# game move t hold_before change_hold x y r type clear dead combo b2b next_hold rows
3 7 O T 0 1 2 0 0 0 0 0 1 T 3df,38f,3cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 8 I T 1 4 2 2 1 2 0 0 1 I 3cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 9 S I 1 8 4 3 0 0 0 1 1 S 3cc,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 10 J S 0 6 2 0 0 0 0 0 1 S 3cc,3c0,240,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 11 Z S 0 3 1 0 0 0 0 0 1 S 3fc,3d8,240,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 12 L S 1 0 2 3 0 0 0 0 1 L 3fe,3db,241,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 13 I L 0 4 4 3 0 0 0 0 1 L 3fe,3fb,261,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 14 J L 0 7 4 3 0 0 0 0 1 L 3fe,3fb,3e1,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 15 L L 0 5 5 1 0 0 0 0 1 L 3fe,3fb,3e1,3e0,360,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 16 S L 0 3 4 3 0 0 0 0 1 L 3fe,3fb,3f1,3f8,368,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 17 T L 0 1 3 2 1 2 0 0 1 L 3fe,3f8,368,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 18 O L 1 7 4 2 0 0 0 1 1 O 3fe,3f8,3e8,3c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 19 Z O 1 0 2 0 0 0 0 0 1 Z 3fe,3fe,3ee,3c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 20 Z Z 0 4 4 3 0 0 0 0 1 Z 3fe,3fe,3fe,3f0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 21 J Z 0 1 4 0 0 0 0 0 1 Z 3fe,3fe,3fe,3fe,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 22 I Z 0 -1 3 3 0 4 0 0 1 Z 22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 23 O Z 0 7 1 0 0 0 0 1 1 Z 322,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 24 L Z 0 0 2 2 0 0 0 0 1 Z 323,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 25 S Z 1 5 1 0 0 0 0 0 1 S 3e3,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 26 T S 0 2 1 0 1 1 0 0 1 S 36f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 27 L S 1 1 2 0 0 0 0 1 1 L 36f,6,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 28 T L 1 7 2 2 0 0 0 0 1 T 3ef,386,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 29 Z T 1 3 2 2 1 1 0 0 1 Z 3be,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 30 O Z 1 0 2 3 0 0 0 1 1 O 3bf,f,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 31 J O 0 2 3 2 0 0 0 0 1 O 3bf,1f,1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 32 S O 0 7 3 3 0 0 0 0 1 O 3bf,11f,19e,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 33 I O 0 8 4 3 0 0 0 0 1 O 3bf,31f,39e,280,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 34 I O 0 -1 5 3 0 0 0 0 1 O 3bf,31f,39f,281,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 35 Z O 1 0 4 0 0 0 0 0 1 Z 3bf,31f,39f,287,207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 36 J Z 1 0 6 0 0 0 0 0 1 J 3bf,31f,39f,287,207,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 37 S J 1 3 4 0 0 0 0 0 1 S 3bf,31f,39f,2bf,20f,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 38 L S 0 7 5 3 0 0 0 0 1 S 3bf,31f,39f,3bf,30f,187,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 39 O S 1 3 6 3 0 0 0 0 1 O 3bf,31f,39f,3bf,31f,19f,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 40 T O 0 5 5 2 1 2 0 0 1 O 3bf,31f,39f,19f,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 41 Z O 1 -1 6 0 0 0 0 1 1 Z 3bf,31f,39f,19f,b,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 42 S Z 0 8 5 3 0 0 0 0 1 Z 3bf,31f,39f,39f,30b,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 43 T Z 0 5 2 2 1 2 0 0 1 Z 39f,39f,30b,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 44 J Z 0 6 4 1 0 0 0 1 1 Z 39f,39f,38b,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 45 I Z 0 8 6 3 0 0 0 0 1 Z 39f,39f,38b,383,383,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 46 L Z 1 2 4 3 0 0 0 0 1 L 39f,39f,38f,38f,38b,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 47 O L 1 4 2 3 0 0 0 0 1 O 3bf,3bf,3bf,38f,38b,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 48 I O 1 3 4 0 0 0 0 0 1 I 3bf,3bf,3bf,3bf,3bb,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 49 J I 1 5 3 3 0 4 0 0 1 J 3bb,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 50 T J 1 4 2 2 0 0 0 1 1 T 3fb,270,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 51 Z T 0 0 3 3 0 0 0 0 1 T 3fb,271,203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 52 L T 0 3 4 1 0 0 0 0 1 T 3fb,271,233,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 53 O T 0 6 2 0 0 0 0 0 1 T 3fb,3f1,3b3,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 54 S T 1 1 2 2 1 2 0 0 1 S 3b3,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 55 O S 0 7 2 0 0 0 0 1 1 S 3b3,312,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 56 Z S 0 7 4 3 0 0 0 0 1 S 3b3,312,390,180,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 57 J S 0 2 2 3 0 0 0 0 1 S 3bf,31a,398,180,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 58 L S 1 1 3 3 0 0 0 0 1 L 3bf,31e,39e,182,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 59 S L 1 8 5 3 0 0 0 0 1 S 3bf,31e,39e,382,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 60 I S 0 -1 4 3 0 0 0 0 1 S 3bf,31f,39f,383,301,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 61 T S 0 5 2 0 1 1 0 0 1 S 3bf,3df,383,301,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 62 Z S 0 3 4 3 0 0 0 1 1 S 3bf,3df,38b,319,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 63 I S 0 1 5 3 0 0 0 0 1 S 3bf,3df,38f,31d,314,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 64 O S 0 7 6 0 0 0 0 0 1 S 3bf,3df,38f,31d,314,304,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 65 T S 0 4 3 2 1 2 0 0 1 S 3bf,31d,314,304,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 66 S S 0 4 4 3 0 0 0 1 1 S 3bf,31d,334,334,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 67 L S 1 0 3 3 0 0 0 0 1 L 3bf,31f,337,335,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 68 J L 1 2 4 3 0 0 0 0 1 J 3bf,31f,33f,33d,31c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 69 S J 0 0 5 3 0 0 0 0 1 J 3bf,31f,33f,33f,31f,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 70 I J 0 -1 9 3 0 0 0 0 1 J 3bf,31f,33f,33f,31f,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 71 T J 0 5 2 2 1 2 0 0 1 J 33f,33f,31f,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 72 L J 0 5 2 3 0 0 0 1 1 J 37f,37f,37f,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 73 Z J 1 2 5 3 0 0 0 0 1 Z 37f,37f,37f,d,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 74 O Z 1 1 5 3 0 0 0 0 1 O 37f,37f,37f,f,f,d,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 75 J O 1 7 4 0 0 0 0 0 1 J 37f,37f,37f,30f,30f,d,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 76 L J 1 4 4 0 0 0 0 0 1 L 37f,37f,37f,37f,31f,d,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 77 I L 0 6 3 3 0 4 0 0 1 L 31f,d,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 78 J L 0 8 3 3 0 0 0 1 1 L 31f,30d,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 79 O L 0 3 2 0 0 0 0 0 1 L 31f,33d,231,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 80 T L 0 5 1 0 1 1 0 0 1 L 37d,231,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 81 Z L 0 8 4 3 0 0 0 1 1 L 37d,231,301,300,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 82 S L 1 1 2 2 0 0 0 0 1 S 37f,23f,301,300,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 83 S S 0 0 4 3 0 0 0 0 1 S 37f,23f,303,303,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 84 T S 0 6 2 2 1 2 0 0 1 S 303,303,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 85 L S 0 2 1 0 0 0 0 1 1 S 31f,313,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 86 I S 1 0 4 3 0 0 0 0 1 I 31f,313,203,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 87 J I 0 6 2 1 0 0 0 0 1 I 39f,393,383,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 88 O I 1 4 3 3 0 0 0 0 1 O 3bf,3b3,3a3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 89 Z O 1 1 2 0 0 0 0 0 1 Z 3bf,3bf,3af,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 90 O Z 1 1 4 0 0 0 0 0 1 O 3bf,3bf,3af,2f,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 91 L O 1 7 4 0 0 0 0 0 1 L 3bf,3bf,3af,32f,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 92 T L 1 3 4 3 0 0 0 0 1 T 3bf,3bf,3bf,33f,31f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 93 J T 0 5 3 1 0 3 0 0 1 T 3bf,31f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 94 S T 1 5 2 2 0 2 0 1 0 S 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 95 Z S 0 2 1 0 0 0 0 2 0 S 18,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 96 I S 0 8 3 3 0 0 0 0 0 S 218,20c,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 97 Z S 1 0 2 3 0 0 0 0 0 Z 21a,20f,201,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 98 I Z 1 4 1 0 0 0 0 0 0 I 27a,23f,201,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 99 O I 1 1 3 0 0 0 0 0 0 O 27a,23f,21f,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 100 S O 1 6 1 0 0 0 0 0 0 S 3fa,3bf,21f,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 101 T S 1 7 4 3 0 0 0 0 0 T 3fa,3bf,31f,380,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 102 L T 1 5 3 2 1 2 0 0 0 L 3fa,380,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 103 J L 0 -1 2 1 0 0 0 1 1 L 3fb,381,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 104 J L 1 4 2 0 0 0 0 0 1 J 3fb,3f1,c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 105 Z J 0 7 3 0 0 0 0 0 1 J 3fb,3f1,3c3,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 106 S J 1 7 5 2 0 0 0 0 1 S 3fb,3f1,3c3,380,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 107 I S 0 -1 6 3 0 0 0 0 1 S 3fb,3f1,3c3,381,381,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 108 O S 0 6 6 0 0 0 0 0 1 S 3fb,3f1,3c3,381,381,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 109 L S 0 8 7 3 0 0 0 0 1 S 3fb,3f1,3c3,381,381,381,381,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 110 T S 0 1 2 2 1 2 0 0 1 S 3c3,381,381,381,381,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 111 L S 0 3 1 0 0 0 0 1 1 S 3fb,3a1,381,381,381,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 112 Z S 1 3 3 3 0 0 0 0 1 Z 3fb,3b1,399,389,381,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 113 S Z 0 5 3 3 0 0 0 0 1 Z 3fb,3f1,3f9,3a9,381,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 114 I Z 0 8 9 3 0 0 0 0 1 Z 3fb,3f1,3f9,3a9,381,300,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 115 J Z 0 5 5 1 0 0 0 0 1 Z 3fb,3f1,3f9,3e9,3c1,3c0,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 116 O Z 1 5 7 3 0 0 0 0 1 O 3fb,3f1,3f9,3e9,3c1,3e0,260,240,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 117 T O 0 1 2 1 1 1 0 0 1 O 3fd,3fd,3e9,3c1,3e0,260,240,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 118 T O 1 0 3 0 0 0 0 1 1 T 3fd,3fd,3ef,3c7,3e0,260,240,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 119 O T 1 3 4 2 1 2 0 0 1 O 3fd,3fd,3e0,260,240,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 120 Z O 0 2 3 0 0 0 0 1 1 O 3fd,3fd,3f8,26c,240,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 121 J O 1 6 4 0 0 0 0 0 1 J 3fd,3fd,3f8,3ec,3c0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 122 L J 0 8 9 3 0 0 0 0 1 J 3fd,3fd,3f8,3ec,3c0,200,200,200,200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 123 I J 0 6 8 1 0 0 0 0 1 J 3fd,3fd,3f8,3ec,3c0,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 124 S J 1 6 7 3 0 0 0 0 1 S 3fd,3fd,3f8,3ec,3c0,3c0,380,380,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 125 Z S 0 4 5 3 0 0 0 0 1 S 3fd,3fd,3f8,3fc,3f0,3e0,380,380,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 126 O S 1 2 5 0 0 0 0 0 1 O 3fd,3fd,3f8,3fc,3fc,3f8,380,380,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 127 I O 0 3 7 0 0 0 0 0 1 O 3fd,3fd,3f8,3fc,3fc,3f8,3f8,380,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 128 T O 0 0 3 1 1 1 0 0 1 O 3fd,3fe,3fe,3fc,3f8,3f8,380,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 129 S O 0 5 7 0 0 0 0 1 1 O 3fd,3fe,3fe,3fc,3f8,3f8,3e0,3c0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
